http://www.ysbxdyf.com/p/10611301.htm,中西药品-->两性健康,[同仁堂]坤宝丸,22.50元,【通用名称】:坤宝丸    【商品名称】:[同仁堂]坤宝丸    【药品成份】:酒女贞子、覆盆子、菟丝子、枸杞子、制何首乌、龟甲、地骨皮、南沙参、麦冬、炒酸枣仁、地黄、白芍、赤芍、当归、鸡血藤、珍珠母、石斛、菊花、墨旱莲、桑叶、白薇、知母、黄芩。辅料为赋形剂蜂蜜。    【用药禁忌】:尚不明确。    【功能主治】:滋补肝肾，镇静安神，养血通络。用于妇女绝经前后，肝肾阴虚引起的月经紊乱，潮热多汗，失眠健忘，心烦易怒，头晕耳鸣，咽干口渴，四肢酸楚，关节疼痛。    【用法用量】:口服。一次50丸，一日2次。    【药品性状】:本品为深棕色的水蜜丸；味甘，微苦。    【包装规格】:50丸x10袋    【不良反应】:尚不明确。    【贮藏条件】:密封。    【有效期】:48个月    【相互作用】:如与其他药物同时使用可能会发生药物相互作用，详情请咨询医师或药师。    【批准文号】:国药准字Z11020185    【生产厂商】:北京同仁堂股份有限公司同仁堂制药厂
http://www.ysbxdyf.com/p/50050775.htm,中西药品-->两性健康,[和颜]坤泰胶囊,98.00元,【通用名称】:坤泰胶囊    【商品名称】:[和颜]坤泰胶囊    【药品成份】:熟地黄、黄连、白芍、黄芩、阿胶、茯苓。    【用药禁忌】:阳虚体质者忌用。    【功能主治】:滋阴清热，安神除烦。用于绝经期前后诸证。阴虚火旺者，症见潮热面红、自汗盗汗、心烦不宁、失眠多梦、头晕耳鸣、腰膝酸软、手足心热；妇女卵巢功能衰退更年期综合征见上述表现者。    【用法用量】:口服，一次4粒，一日3次，2～4周为一疗程，或遵医嘱。    【药品性状】:本品为胶囊剂，内容物为黄褐色或棕褐色的粉末；味苦。    【包装规格】:0.5gx90粒    【不良反应】:偶见服药后腹胀，胃痛，可改为饭后服药或停药处理。    【贮藏条件】:密封，防潮。    【有效期】:24月    【注意事项】:1.忌食辛辣，少进油腻。2.不宜与感冒药同时服用。3.高血压、心脏病、肾病及脾胃虚弱者，请在医师指导下服用。4.服药2周症状无改善，应到医院诊治。5.按用法用量服用，如超量或长期服用，应向医师咨询。6.服药过程中出现不良反应，应停药并向医师咨询。7.对本药过敏者禁用，过敏体质者慎用。8.药品性状发生改变时禁止服用。9.儿童必须在成人监护下使用。10.请将此药放在儿童不能接触的地方。11.如正在服用其他药品，使用本品前请咨询医师或药师。    【相互作用】:如与其他药物同时使用可能会发生药物相互作用，详情请咨询医师或药师。    【批准文号】:国药准字Z20000083    【生产厂商】:贵阳新天药业股份有限公司
http://www.ysbxdyf.com/p/24293201.htm,中西药品-->两性健康,[济民可信]益母草颗粒(无蔗糖),34.60元,【通用名称】:益母草颗粒    【商品名称】:[济民可信]益母草颗粒(无蔗糖)    【药品成份】:益母草。辅料为：甜菊素、糊精。    【用药禁忌】:详见说明书。    【功能主治】:祛瘀生新。用于月经量少、后错，经来腹痛。    【用法用量】:开水冲服。一次5克，一日2次。    【药品性状】:本品为棕黄色至棕褐色的颗粒；味甜、微苦。    【包装规格】:5gx16袋    【不良反应】:详见说明书。    【贮藏条件】:密封。    【有效期】:24月    【注意事项】:详见说明书。    【批准文号】:国药准字Z20003178    【生产厂商】:江西济民可信药业有限公司
http://www.ysbxdyf.com/p/50007799.htm,中西药品-->两性健康,[九芝堂]桂附地黄丸(浓缩丸),19.90元,【通用名称】:桂附地黄丸    【商品名称】:[九芝堂]桂附地黄丸(浓缩丸)    【药品成份】:肉桂、附子(制)、熟地黄、山茱萸(制)、牡丹皮、山药、茯苓、泽泻。    【用药禁忌】:孕妇忌服。    【功能主治】:温补肾阳。用于腰膝酸冷，肢冷尿频。    【用法用量】:口服，一次8丸，一日3次。    【药品性状】:本品为黑棕色的浓缩丸；气微香，味酸、涩。    【包装规格】:360丸    【不良反应】:尚不明确。    【贮藏条件】:密封。    【有效期】:36个月    【注意事项】:1.不宜和外感药同时服用。2.服本药时不宜同时服用赤石脂和或其制剂。3.本品中有肉桂属温热药，不适用于具有口干舌燥，烦躁气急，便干尿黄症状的糖尿病、慢性肾炎、高血压、心脏病的患者。4.按照用法用量服用，小儿及年老体虚者应在医师指导下服用。5.本品宜饭前服或进食同时服。6.服药二周后症状无改善，或出现食欲不振，头痛，胃脘不适等症状时，应去医院就诊。7.对本品过敏者禁用，过敏体质者慎用。8.本品性状发生改变时禁止使用。9.儿童必须在成人的监护下使用。10.请将本品放在儿童不能接触的地方。11.如正在服用其他药品，使用本品前请咨询医师或药师。    【相互作用】:如与其他药物同时使用可能会发生药物相互作用，详情请咨询医师或药师。    【批准文号】:国药准字Z43020144    【生产厂商】:九芝堂股份有限公司
http://www.ysbxdyf.com/p/12854101.htm,中西药品-->两性健康,[千金]八珍益母片,38.50元,【通用名称】:八珍益母片    【商品名称】:[千金]八珍益母片    【药品成份】:益母草、党参、熟地黄、当归、白芍、茯苓、白术(麸炒)、川芎、甘草。辅料为糊精、乙醇。    【用药禁忌】:孕妇忌服。    【功能主治】:补气血，调月经。用于头晕心慌，疲乏无力，月经量少，色淡，经期后错。    【用法用量】:口服，一次2-3片，一日2次。    【药品性状】:本品为薄膜衣片，除去包衣后显褐棕色；味甘、微苦。    【包装规格】:0.35gx18片x2板    【不良反应】:尚不明确。    【贮藏条件】:密封。    【有效期】:24月    【注意事项】:1.服药期间不宜吃生冷食物。2.有高血压、心脏病、肾病，或正在接受其他治疗者，均应在医师指导下服用。3.青春期少女及更年期妇女应在医师指导下服用。4.服药期间出现其他妇科疾病时应去医院就诊。5.一般服药一个月经周期，其症状无改善，应去医院就诊。6.按照用法用量服用，服药过程中出现不良反应应停药，并向医师咨询。长期服用应向医师咨询。7.对本品过敏者禁用，过敏体质者慎用。8.本品性状发生改变时禁止使用。9.请将本品放在儿童不能接触的地方。10.如正在使用其他药品，使用本品前请咨询医师或药师。    【相互作用】:如与其他药物同时使用可能会发生药物相互作用，详情请咨询医师或药师。    【批准文号】:国药准字Z20083305    【生产厂商】:株洲千金药业股份有限公司
http://www.ysbxdyf.com/p/50047573.htm,中西药品-->两性健康,[月月舒]痛经宝颗粒,39.00元,【通用名称】:痛经宝颗粒    【商品名称】:[月月舒]痛经宝颗粒    【药品成份】:红花、当归、肉桂、三棱、莪术、丹参、五灵脂、木香、延胡索(醋制)。辅料为蔗糖、糊精。    【用药禁忌】:尚不明确。    【功能主治】:温经化瘀、理气止痛。用于寒凝气滞血瘀，妇女痛经，少腹冷痛，月经不调，经色暗淡。    【用法用量】:温开水冲服。一次1袋，一日2次，于月经前一周开始，持续至月经来三天后停服，连续服用三个月经周期。    【药品性状】:本品为黄色至棕黄色的颗粒，气香、味甜、微苦。    【包装规格】:10gx6袋    【不良反应】:尚不明确。    【贮藏条件】:密封。    【有效期】:36月    【注意事项】:忌生冷食物、不宜洗凉水澡。详见说明书。    【批准文号】:国药准字Z41021972    【生产厂商】:仲景宛西制药股份有限公司
http://www.ysbxdyf.com/p/10553301.htm,中西药品-->两性健康,[以岭]八子补肾胶囊,258.00元,【通用名称】:八子补肾胶囊    【商品名称】:[以岭]八子补肾胶囊    【药品成份】:菟丝子、枸杞子、五味子、蛇床子、金樱子、覆盆子、韭菜子、川楝子、淫羊藿、巴戟天、肉苁蓉、地黄、川牛膝、人参、鹿茸、海马。    【用药禁忌】:儿童、孕妇禁用。    【功能主治】:补肾，温阳。适用于肾阳不足所致的腰膝酸痛，头晕耳鸣，神疲健忘，体倦乏力，畏寒肢冷。    【用法用量】:口服。一次2粒，一日3次。    【药品性状】:本品为胶囊剂，内容物为棕色的粉末；气微，味微苦。    【包装规格】:0.4gx20粒x3小盒    【不良反应】:尚不明确。    【贮藏条件】:密封，置阴凉干燥处(不超过20℃)    【有效期】:36月    【注意事项】:1.忌辛辣、生冷、油腻食物。2.感冒发热病人不宜服用。3.本品宜饭前服用。4.高血压、心脏病、肝病、糖尿病、肾病等慢性病患者应在医师指导下服用。5.服药2周症状无缓解，应去医院就诊。6.对本品过敏者禁用，过敏体质者慎用。7.本品性状发生改变时禁止使用。8.请将本品放在儿童不能接触的地方。9.如正在使用其他药品，使用本品前请咨询医师或药师。10.打开防潮袋后，请注意防潮。    【相互作用】:如与其他药物同时使用可能会发生药物相互作用，详情请咨询医师或药师。    【批准文号】:国药准字B20020585    【生产厂商】:石家庄以岭药业股份有限公司
http://www.ysbxdyf.com/p/10732101.htm,中西药品-->两性健康,[九芝堂]参桂鹿茸丸(小蜜丸),33.90元,【通用名称】:参桂鹿茸丸    【商品名称】:[九芝堂]参桂鹿茸丸(小蜜丸)    【药品成份】:人参、鹿茸(去毛)、山茱萸(酒炙)、地黄、熟地黄、白芍、龟甲(沙烫醋淬)、鳖甲(沙烫醋淬)、阿胶、杜仲(炒炭)、续断、天冬、茯苓、酸枣仁(炒)、琥珀、艾叶(炒炭)、陈皮、泽泻、没药(醋炙)、乳香(醋炙)、延胡索(醋炙)、红花、西红花、怀牛膝(去头)、川牛膝(去头)、鸡冠花、赤石脂(煅)、香附(醋炙)、甘草、秦艽、黄芩、白术(麸炒)、木香、砂仁、沉香、当归、川芎、肉桂。辅料为炼蜜、黄酒。    【用药禁忌】:孕妇忌服。    【功能主治】:补气益肾，养血调经。用于气虚血亏，肝肾不足引起：体质虚弱，腰膝酸软，头晕耳鸣，自汗盗汗，失眠多梦，宫寒带下，月经不调。    【用法用量】:口服。一次8.2克(约41丸)，一日2次。    【药品性状】:本品为棕黑色的小蜜丸，气微香，味微甜、苦。    【包装规格】:110g    【不良反应】:尚不明确。    【贮藏条件】:密封。    【有效期】:36个月    【注意事项】:1.忌生冷、油腻食物，忌气恼。2.外感或实热内盛者不宜服用。3.服本药时不宜同时服用藜芦、五灵脂、皂荚或其制剂；不宜喝茶和吃萝卜，以免影响药效。4.本品宜饭前服用。5.按照用法用量服用，儿童、哺乳期妇女、年老体弱者应在医师指导下服用。6.服药2周或服药期间症状无改善，或症状加重，或出现新的严重症状，应立即停药并去医院就诊。7.对本品过敏者禁用，过敏体质者慎用。8.本品性状发生改变时禁止使用。9.儿童必须在成人监护下使用。10.请将本品放在儿童不能接触的地方。11.如正在使用其他药品，使用本品前请咨询医师或药师。    【相互作用】:如与其他药物同时使用可能会发生药物相互作用，详情请咨询医师或药师。    【批准文号】:国药准字Z20013058    【生产厂商】:九芝堂股份有限公司
http://www.ysbxdyf.com/p/10697301.htm,中西药品-->两性健康,[同仁堂]复方益母草膏,21.00元,【通用名称】:复方益母草膏    【商品名称】:[同仁堂]复方益母草膏    【药品成份】:益母草、当归、川芎、白芍、地黄、木香。辅料为蜂蜜。    【用药禁忌】:孕妇忌服。    【功能主治】:调经养血，化瘀生新。用于血瘀气滞引起的月经不调，行经腹痛，量少色暗。    【用法用量】:口服。一次10～20克，一日2～3次。    【药品性状】:本品为棕黑色稠厚的半流体；气微香，味苦、甜。    【包装规格】:100g    【不良反应】:尚不明确。    【贮藏条件】:密封，置阴凉处。    【有效期】:36个月    【注意事项】:1.忌食寒凉.生冷食物。2.感冒时不宜服用。3.糖尿病患者慎服。4.月经过多者不宜服用本药。5.平素月经正常，突然出现月经量少，或月经错后，或阴道不规则出血应去医院就诊。6.按照用法用量服用，长期服用应向医师咨询。7.服药二周症状无改善，应去医院就诊。8.对本品过敏者禁用，过敏体质者慎用。9.本品性状发生改变时禁止使用。10.请将本品放在儿童不能接触的地方。11.如正在使用其他药品，使用本品前请咨询医师或药师。    【相互作用】:如与其他药物同时使用可能会发生药物相互作用，详情请咨询医师或药师。    【批准文号】:国药准字Z11020359    【生产厂商】:北京同仁堂科技发展股份有限公司制药厂
http://www.ysbxdyf.com/p/10776801.htm,中西药品-->两性健康,[孚舒达]甲硝维参阴道栓(曾用名：复方甲硝唑栓),19.80元,【通用名称】:甲硝维参阴道栓    【商品名称】:[孚舒达]甲硝维参阴道栓(曾用名：复方甲硝唑栓)    【药品成份】:本品为复方制剂，每粒含甲硝唑0.5克、人参茎叶皂苷0.025克、维生素E0.04克。辅料为：聚山梨酯80、聚乙二醇6000、聚乙二醇400、水。    【用药禁忌】:孕妇及哺乳期妇女禁用。    【功能主治】:用于滴虫性阴道炎及细菌性阴道病。    【用法用量】:临睡前，洗净外阴后，用手指将药栓放入阴道深部，每晚1次，一次1粒。7日为一疗程。    【药品性状】:本品为类白色或微黄色的鸭嘴形阴道用栓剂。    【包装规格】:0.5gx4粒x2板    【不良反应】:偶见局部刺激症状或过敏反应。    【贮藏条件】:遮光、密闭，在30℃下保存。    【有效期】:24个月    【注意事项】:1.无性生活史的女性应在医师指导下使用。2.使用本品时应避开月经期。3.给药时应洗净双手或戴指套或手套。4.用药期间注意个人卫生，防止重复感染，使用避孕套或避免房事。5.用药部位如有烧灼感、红肿等情况应停药，并将局部药物洗净，必要时向医师咨询。6.对本品过敏者禁用，过敏体质者慎用。7.本品性状发生改变时禁止使用。8.请将本品放在儿童不能接触的地方。9.如正在使用其他药品，使用本品前请咨询医师或药师。    【相互作用】:如与其他药物同时使用可能会发生药物相互作用，详情请咨询医师或药师。    【批准文号】:国药准字H10930166    【生产厂商】:吉林晶珠药业有限公司
http://www.ysbxdyf.com/p/10065701.htm,中西药品-->两性健康,[千金]妇科千金胶囊,44.90元,【通用名称】:妇科千金胶囊    【商品名称】:[千金]妇科千金胶囊    【药品成份】:千斤拔、金樱根、穿心莲、功劳木、单面针、当归、鸡血藤、党参。    【功能主治】:清热除湿，益气化瘀。用于湿热瘀阻所致的带下病，腹痛，症见带下量多、色黄质稠，小腹疼痛，腰骶酸痛，神疲乏力；慢性盆腔炎见有上述证候者。    【用法用量】:口服。一次2粒，一日3次，14天为一疗程；温开水送服。    【药品性状】:本品为硬胶囊，内容物为棕黄色至棕褐色粉末和颗粒；气微，味苦。    【包装规格】:0.4gx12粒x3板x1袋    【贮藏条件】:密封，置阴凉干燥处(不超过20℃)。    【有效期】:24个月    【批准文号】:国药准字Z20020024    【生产厂商】:株洲千金药业股份有限公司
http://www.ysbxdyf.com/p/10787301.htm,中西药品-->两性健康,[九泰]双唑泰栓,12.60元,【通用名称】:双唑泰栓    【商品名称】:[九泰]双唑泰栓    【药品成份】:本品为复方制剂，每粒含主要成份甲硝唑200毫克、克霉唑160毫克、醋酸氯己定8毫克。辅料为：成型剂半合成脂肪酸甘油酯、石蜡、软化剂羊毛脂。    【用药禁忌】:1.对吡咯类(咪唑类)药物过敏患者禁用。2.有活动性中枢神经疾病和血液病患者禁用。3.孕妇禁用。    【功能主治】:用于细菌性阴道病、念珠菌性外阴阴道病、滴虫性阴道炎以及细菌、真菌、滴虫混合感染性阴道炎。    【用法用量】:阴道给药，睡前洗净双手，取栓剂，除去外包装后，戴上指套，将本品送入阴道深处(后穹窿部)，每次1粒，连用7日为一个疗程。停药后第一次月经净后再重复一疗程。    【药品性状】:本品为类白色至乳黄色栓剂。    【包装规格】:7枚    【不良反应】:偶见皮疹、阴道烧灼感、瘙痒或其他粘膜刺激症状。因本品可自粘膜吸收，长期大量使用后也可产生与全身用药相同的不良反应，如恶心、食欲缺乏、呕吐、腹泻、腹部不适、味觉改变、口干、口腔金属味等。癫痫发作和周围神经病变，后者主要表现为肢端麻木和感觉异常。其他还有可逆性粒细胞减少。过敏反应如皮疹、荨麻疹、瘙痒等。中枢神经系统症状，如头痛、眩晕、晕厥、感觉异常、肢体麻木、共济失调和精神错乱等。血清氨基转移酶升高、发热、膀胱炎、排尿困难、尿液发黑等，均属可逆性，停药后自行恢复。    【贮藏条件】:遮光，密封，在30℃以下保存。    【有效期】:36个月    【注意事项】:1.本品仅供阴道给药，切忌口服。2.使用本品时应避开月经期。3.无性生活史的女性应在医师指导下使用。4.用药部位如有烧灼感、红肿等情况应停药，并将局部药物洗净，必要时向医师咨询。5.给药时应洗净双手或戴指套或手套。6.用药期间注意个人卫生，防止重复感染，使用避孕套或避免房事。7.哺乳期妇女应用本品时应停止哺乳。8.老年人慎用。9.使用中若出现过敏症状或中枢神经系统不良反应，应立即停药。10.肝、肾功能不全者慎用。11.治疗阴道滴虫病时，需同时治疗其性伴侣。12.使用本品期间不得饮酒或含有酒精的饮料。13.对本品过敏者禁用，过敏体质者慎用。14.本品性状发生改变时禁止使用。15.请将本品放在儿童不能接触的地方。16.如果正在使用其他药品，使用本品前请咨询医师或药师。    【相互作用】:1.氯己定与肥皂、碘化钾等有配伍禁忌。与硼砂、碳酸氢盐、碳酸盐、氧化物、枸橼酸盐、磷酸盐和硫酸盐也有配伍禁忌。2.本品与土霉素合用时，后者可干扰甲硝唑清除阴道滴虫的作用。3.长期大量使用经黏膜吸收后，也可产生与全身用药相似的药物相互作用，如抑制华法林和其他口服抗凝药的代谢、干扰双硫仑代谢及血清氨基转移酶和乳酸脱氢酶测定结果、与肝微粒体酶诱导剂或抑制剂合用，可加快或减慢该药品在肝内的代谢等。4.如与其他药物同时使用可能会发生药物相互作用，详情请咨询医师或药师。    【批准文号】:国药准字H10973008    【生产厂商】:锦州九泰药业有限责任公司
http://www.ysbxdyf.com/p/50047074.htm,中西药品-->两性健康,金鸡胶囊,169.00元,【通用名称】:金鸡胶囊    【商品名称】:金鸡胶囊    【药品成份】:金樱根、鸡血藤、千斤拔、功劳木、两面针、穿心莲。辅料为硬脂酸镁。    【用药禁忌】:孕妇禁用。    【功能主治】:清热解毒，健脾除湿，通络活血。用于湿热下注引起的附件炎。    【用法用量】:口服，一次4粒，一日3次。    【药品性状】:本品为胶囊剂，内容物为棕色至黑褐色的粉末和颗粒；味苦。    【包装规格】:0.35gx12粒x4板x3盒    【不良反应】:尚不明确。    【贮藏条件】:密封。    【有效期】:36月    【注意事项】:1.忌食辛辣、生冷、油腻食物。2.患有其他疾病者，应在医师指导下服用。3.带下清稀者不宜选用，伴有亦带者，应去医院就诊。4.服药2周症状无缓解，应去医院诊治。5.对本品过敏者禁用，过敏体质者慎用。6.本品性状发生改变时禁止使用。7.请将本品放在儿童不能接触的地方。8.如正在使用其他药品，使用本品前请咨询医师或药师。    【相互作用】:如与其他药物同时使用可能会发生药物相互作用，请详情咨询医师或药师。    【批准文号】:国药准字Z45020293    【生产厂商】:广西灵峰药业有限公司
http://www.ysbxdyf.com/p/10974301.htm,中西药品-->两性健康,[仙琚]左炔诺孕酮肠溶胶囊,49.80元,【通用名称】:左炔诺孕酮肠溶胶囊    【商品名称】:[仙琚]左炔诺孕酮肠溶胶囊    【药品成份】:本品每粒胶囊含主要成份左炔诺孕酮1.5毫克，辅料为乳糖、聚乙烯吡咯烷酮、微晶纤维素、羧甲基淀粉钠、淀粉、二氧化硅、硬脂酸镁。    【用药禁忌】:1、对本品过敏者禁用。2、乳腺癌、生殖器官癌、肝功能异常或近期有肝病或黄疸史、静脉血栓病、脑血管意外、高血压、心血管病、糖尿病、高血脂症、精神抑郁患者以及40岁以上妇女禁用。    【功能主治】:用于女性紧急避孕，即在无防护措施或其他避孕方法偶然失误时使用。    【用法用量】:口服。在房事后72小时内服一粒。本品越早服用越好。本品可在月经周期任何时间服用。    【药品性状】:本品为肠溶胶囊剂，内容物为白色颗粒。    【包装规格】:1.5mgx2粒x1板    【不良反应】:偶有轻度恶心、呕吐，一般不需处理，可自行消失；如症状较重应向医师咨询。    【贮藏条件】:避光、密封，在阴凉(20℃以下)干燥处保存。    【有效期】:24月    【注意事项】:1、本品是用于避孕失误的紧急补救避孕药，不是引产药。2、本品不宜作为常规避孕药，服药后至下次月经前应采取可靠的避孕措施。3、虽然本品为肠溶胶囊，但无临床研究资料显示可减少呕吐的发生，也无资料显示呕吐后可减少补服。如服药后2小时内发生呕吐，且呕吐物中有胶囊，应立即补服一粒。4、本品可能使下次月经提前或延迟，如逾期一周月经仍未来潮，应即到医院检查，以排除妊娠。5、本品性状发生改变时禁止使用。6、请将此药品放在儿童不能接触的地方。7、如正在使用其他药品，使用本品前请咨询医师或药师。    【相互作用】:如与其他药物，尤其是苯巴比妥、苯妥英钠、利福平、卡马西平、大环内酯类抗生素、咪唑类抗真菌药、西咪替丁以及抗病毒药等，同时使用可能会发生药物相互作用，详情请咨询医师或药师。    【批准文号】:国药准字H20080459    【生产厂商】:浙江仙琚制药股份有限公司
http://www.ysbxdyf.com/p/10639201.htm,中西药品-->两性健康,[九芝堂]逍遥丸(浓缩丸),11.90元,【通用名称】:逍遥丸    【商品名称】:[九芝堂]逍遥丸(浓缩丸)    【药品成份】:柴胡、当归、白芍、炒白术、茯苓、炙甘草、薄荷。辅料为生姜、饴糖。    【用药禁忌】:尚不明确。    【功能主治】:疏肝健脾，养血调经。用于肝气不舒所致月经不调，胸胁胀痛，头晕目眩，食欲减退。    【用法用量】:口服。一次8丸，一日3次。    【药品性状】:本品为亮黑色的浓缩丸；气微，味甜、辛而后苦。    【包装规格】:200丸    【不良反应】:尚不明确。    【贮藏条件】:密封。    【有效期】:36个月    【注意事项】:1.忌食寒凉、生冷食物。2.孕妇服用时请向医师咨询。3.感冒时不宜服用本药。4.月经过多者不宜服用本药。5.平素月经正常，突然出现月经量少，或月经错后，或阴道不规则出血应去医院就诊。6.按照用法用量服用，长期服用应向医师咨询。7.服药二周症状无改善，应去医院就诊。8.对本品过敏者禁用，过敏体质者慎用。9.本品性状发生改变时禁止使用。10.请将本品放在儿童不能接触的地方。11.如正在使用其他药品，使用本品前请咨询医师或药师。    【相互作用】:如与其他药物同时使用可能会发生药物相互作用，详情请咨询医师或药师。    【批准文号】:国药准字Z43020469    【生产厂商】:九芝堂股份有限公司
http://www.ysbxdyf.com/p/50031878.htm,中西药品-->两性健康,【2盒装】[朗依]硝呋太尔制霉素阴道软胶囊,34.00元,NULL
http://www.ysbxdyf.com/p/50025272.htm,中西药品-->两性健康,[千金]妇科千金胶囊,58.00元,【通用名称】:妇科千金胶囊    【商品名称】:[千金]妇科千金胶囊    【药品成份】:千斤拔、金樱根、穿心莲、功劳木、单面针、当归、鸡血藤、党参。辅料为:糊精、倍他环糊精、二氧化硅。    【用药禁忌】:孕妇禁用。    【功能主治】:清热除湿，益气化瘀。用于湿热瘀阻所致的带下病，腹痛，症见带下量多、色黄质稠，小腹疼痛，腰骶酸痛，神疲乏力；慢性盆腔炎见有上述证候者。    【用法用量】:口服。一次2粒，一日3次，14天为一疗程；温开水送服。    【药品性状】:本品为硬胶囊，内容物为棕黄色至棕褐色的粉末和颗粒；气微，味苦。    【包装规格】:0.4gx12粒x2板x2袋    【不良反应】:尚不明确。    【贮藏条件】:密封，在阴凉干燥处(不超过20℃)。    【有效期】:24月    【注意事项】:1、忌辛辣、生冷、油腻食物。2、有高血压、心脏病、肝病、糖尿病、肾病等慢性病严重者应在医师指导下服用。3、少女、绝经后患者均应在医师指导下服用。4、伴有赤带者，应去医院就诊。5、腹痛较重者，应及时去医院就诊。6、服药2周症状无缓解，应去医院就诊。7、对本品过敏者禁用，过敏体质慎用。8、本品性状发生改变时禁止使用。9、请将本品放在儿童不能接触的地方。10、如正在使用其他药品，使用本品前请咨询医师或药师。    【相互作用】:如与其他药物同时使用可能会发生药物相互作用，详情请咨询医师或药师。    【批准文号】:国药准字Z20020024    【生产厂商】:株洲千金药业股份有限公司
http://www.ysbxdyf.com/p/50055581.htm,中西药品-->两性健康,[滇虹]丹莪妇康煎膏,108.00元,【通用名称】:丹莪妇康煎膏    【商品名称】:[滇虹]丹莪妇康煎膏    【药品成份】:紫丹参、莪术、滇柴胡、三七、赤芍、当归、三棱、香附、延胡索、甘草。辅料为炼蜜、炼糖、山梨酸钾。    【用药禁忌】:(1)孕期禁用。(2)糖尿病患者禁用。(3)对本品过敏者禁用。    【功能主治】:中医：活血化瘀，疏肝理气，调经止痛。用于妇女瘀血阻滞所致月经不调，痛经，经期不适。彝族：差嫫且凯斯多，海不什色土，哟曼哟罗色。    【用法用量】:口服。一次10~15克，一日2次；自月经前第10~15天开始，连服10~15天为一疗程，经期可不停药。用量和服药时间可酌减；或遵医嘱。    【药品性状】:本品为黑褐色稠厚的半流体；味甜、苦。    【包装规格】:15gx6袋    【不良反应】:恶心、呕吐、皮疹、瘙痒及潜在的过敏反应。    【贮藏条件】:密封。    【有效期】:30月    【注意事项】:(1)过敏体质者慎用。(2)治疗痛经，宜在经前开始服药。如有生育要求应在医师指导下服用。(3)服药期间如出现月经量过多或症状加重，请及时咨询医生；平素月经正常，突然出现月经过少，或经期错后，应去医院就诊。(4)为避免胃部不适，宜饭后服用。(5)不宜与芒硝、玄明粉、海藻、京大戟、红大戟、甘遂、芫花及藜芦同用。(6)加适量蜂蜜调敷可改善口感。(7)忌食生冷食物。(8)患有其他疾病者，应在医师指导下服用。(9)服药2周症状无缓解，或服药后痛经不减轻，或重度痛经者，应到医院诊治。(10)本品性状发生改变时禁止使用。(11)请将本品放在儿童不能接触的地方。(12)如正在使用其他药品，使用本品前请咨询医师或药师。    【相互作用】:如与其他药物同时使用可能会发生药物相互作用。详情请咨询医师或药师。    【批准文号】:国药准字Z20025253    【生产厂商】:滇虹药业集团股份有限公司
http://www.ysbxdyf.com/p/50004366.htm,中西药品-->两性健康,同仁乌鸡白凤丸(水蜜丸),29.00元,【通用名称】:同仁乌鸡白凤丸    【商品名称】:同仁乌鸡白凤丸(水蜜丸)    【药品成份】:乌鸡(去毛、爪、肠)、红参、白芍、丹参、醋香附、当归、煅牡蛎、鹿角、桑螵蛸、甘草、青蒿、天冬、熟地黄、地黄、川芎、黄芪、银柴胡、麸炒芡实、山药。辅料为赋形剂蜂蜜。    【用药禁忌】:孕妇忌服。    【功能主治】:补气养血，调经止带。用于气血两亏引起：月经不调，行经腹痛，少腹冷痛，体弱乏力，腰酸腿软。    【用法用量】:口服，温黄酒或温开水送服。一次6克(50粒)，一日2次。    【药品性状】:本品为黑褐色至黑色的水蜜丸，味甜，微苦。    【包装规格】:60g    【不良反应】:尚不明确。    【贮藏条件】:密封。    【有效期】:48个月    【注意事项】:1.忌食寒凉、生冷食物。2.服药期间不宜喝茶和吃萝卜，不宜同时服用藜芦、五灵脂、皂荚或其制剂。3.感冒时不宜服用本药。4.月经过多者不宜服用本药，带下量多气臭者应去医院就诊。5.平素月经正常，突然出现月经量少，或月经错后，或阴道不规则出血应去医院就诊。6.按照用法用量服用，长期服用应向医师咨询。7.服药二周症状无改善，应去医院就诊。8.对本品过敏者禁用，过敏体质者慎用。9.本品性状发生改变时禁止使用。10.请将本品放在儿童不能接触的地方。11.如正在使用其他药品，使用本品前请咨询医师或药师。    【相互作用】:如与其他药物同时使用可能会发生药物相互作用，详情请咨询医师或药师。    【批准文号】:国药准字Z11020026    【生产厂商】:北京同仁堂股份有限公司同仁堂制药厂
